timestamp,internal_temperature,internal_humidity,external_temparature,external_humidity
2022-12-05 20:15:00,19.8,60.0,11.842500000000001,79.5
2022-12-05 20:30:00,19.9,60.0,11.695,80.0
2022-12-05 20:45:00,20.0,60.0,11.5475,80.5
2022-12-05 21:00:00,20.0,60.0,11.4,81.0
2022-12-05 21:15:00,20.0,60.0,11.32,81.75
2022-12-05 21:30:00,20.1,60.0,11.24,82.5
2022-12-05 21:45:00,20.2,59.0,11.16,83.25
2022-12-05 22:00:00,20.2,59.0,11.08,84.0
2022-12-05 22:15:00,20.3,59.0,11.025,84.25
2022-12-05 22:30:00,20.3,59.0,10.969999999999999,84.5
2022-12-05 22:45:00,20.3,58.0,10.915,84.75
2022-12-05 23:00:00,20.1,58.0,10.86,85.0
2022-12-05 23:15:00,19.9,59.0,10.93,85.0
2022-12-05 23:30:00,19.8,59.0,11.0,85.0
2022-12-05 23:45:00,19.8,59.0,11.07,85.0
2022-12-06 00:00:00,19.7,59.0,11.14,85.0
2022-12-06 00:15:00,19.7,59.0,11.2075,85.0
2022-12-06 00:30:00,19.7,59.0,11.275,85.0
2022-12-06 00:45:00,19.6,59.0,11.342500000000001,85.0
2022-12-06 01:00:00,19.6,59.0,11.41,85.0
2022-12-06 01:15:00,19.6,59.0,11.415,84.5
2022-12-06 01:30:00,19.6,59.0,11.42,84.0
2022-12-06 01:45:00,19.6,59.0,11.425,83.5
2022-12-06 02:00:00,19.6,59.0,11.43,83.0
2022-12-06 02:15:00,19.5,59.0,11.4225,82.75
2022-12-06 02:30:00,19.5,59.0,11.415,82.5
2022-12-06 02:45:00,19.5,59.0,11.4075,82.25
2022-12-06 03:00:00,19.5,59.0,11.4,82.0
2022-12-06 03:15:00,19.5,59.0,11.3375,82.5
2022-12-06 03:30:00,19.5,59.0,11.275,83.0
2022-12-06 03:45:00,19.4,59.0,11.2125,83.5
2022-12-06 04:00:00,19.4,58.0,11.15,84.0
2022-12-06 04:15:00,19.4,58.0,11.065000000000001,84.0
2022-12-06 04:30:00,19.4,58.0,10.98,84.0
2022-12-06 04:45:00,19.4,58.0,10.895,84.0
2022-12-06 05:00:00,19.4,58.0,10.81,84.0
2022-12-06 05:15:00,19.3,58.0,10.8125,84.0
2022-12-06 05:30:00,19.4,58.0,10.815000000000001,84.0
2022-12-06 05:45:00,19.3,58.0,10.8175,84.0
2022-12-06 06:00:00,19.4,58.0,10.82,84.0
2022-12-06 06:15:00,19.5,58.0,11.1775,82.75
2022-12-06 06:30:00,20.3,56.0,11.535,81.5
2022-12-06 06:45:00,21.6,53.0,11.8925,80.25
2022-12-06 07:00:00,20.7,54.0,12.25,79.0
2022-12-06 07:15:00,20.4,55.0,12.5325,78.25
2022-12-06 07:30:00,20.3,55.0,12.815000000000001,77.5
2022-12-06 07:45:00,20.3,55.0,13.0975,76.75
2022-12-06 08:00:00,20.1,56.0,13.38,76.0
2022-12-06 08:15:00,20.1,56.0,13.705,74.25
2022-12-06 08:30:00,20.0,57.0,14.030000000000001,72.5
2022-12-06 08:45:00,19.9,57.0,14.355,70.75
2022-12-06 09:00:00,19.9,57.0,14.68,69.0
2022-12-06 09:15:00,19.9,57.0,14.8675,68.0
2022-12-06 09:30:00,19.9,57.0,15.055,67.0
2022-12-06 09:45:00,19.8,57.0,15.2425,66.0
2022-12-06 10:00:00,20.0,58.0,15.43,65.0
2022-12-06 10:15:00,20.6,56.0,15.42,65.0
2022-12-06 10:30:00,20.3,56.0,15.41,65.0
2022-12-06 10:45:00,20.2,56.0,15.4,65.0
2022-12-06 11:00:00,20.1,56.0,15.39,65.0
2022-12-06 11:15:00,20.0,57.0,15.305,65.75
2022-12-06 11:30:00,20.0,57.0,15.22,66.5
2022-12-06 11:45:00,20.5,56.0,15.135000000000002,67.25
2022-12-06 12:00:00,21.1,55.0,15.05,68.0
2022-12-06 12:15:00,21.5,54.0,14.93,67.75
2022-12-06 12:30:00,21.8,54.0,14.81,67.5
2022-12-06 12:45:00,22.0,53.0,14.690000000000001,67.25
2022-12-06 13:00:00,22.2,53.0,14.57,67.0
2022-12-06 13:15:00,22.3,53.0,14.5375,67.75
2022-12-06 13:30:00,22.4,53.0,14.504999999999999,68.5
2022-12-06 13:45:00,22.5,52.0,14.4725,69.25
2022-12-06 14:00:00,22.6,52.0,14.44,70.0
2022-12-06 14:15:00,22.6,52.0,14.3225,70.25
2022-12-06 14:30:00,22.8,52.0,14.205,70.5
2022-12-06 14:45:00,22.8,52.0,14.0875,70.75
2022-12-06 15:00:00,22.9,52.0,13.97,71.0
2022-12-06 15:15:00,23.0,52.0,13.8725,71.5
2022-12-06 15:30:00,23.1,52.0,13.775,72.0
2022-12-06 15:45:00,23.1,52.0,13.6775,72.5
2022-12-06 16:00:00,23.1,52.0,13.58,73.0
2022-12-06 16:15:00,23.2,52.0,13.5075,73.75
2022-12-06 16:30:00,23.3,52.0,13.434999999999999,74.5
2022-12-06 16:45:00,23.3,51.0,13.362499999999999,75.25
2022-12-06 17:00:00,23.4,51.0,13.29,76.0
2022-12-06 17:15:00,23.5,51.0,13.2875,75.75
2022-12-06 17:30:00,23.4,51.0,13.285,75.5
2022-12-06 17:45:00,23.3,51.0,13.282499999999999,75.25
2022-12-06 18:00:00,22.7,52.0,13.28,75.0
2022-12-06 18:15:00,22.3,52.0,13.27,75.25
2022-12-06 18:30:00,22.0,52.0,13.26,75.5
2022-12-06 18:45:00,21.8,53.0,13.25,75.75
2022-12-06 19:00:00,21.6,53.0,13.24,76.0
2022-12-06 19:15:00,21.5,53.0,13.2075,76.25
2022-12-06 19:30:00,21.4,53.0,13.175,76.5
2022-12-06 19:45:00,21.3,53.0,13.1425,76.75
2022-12-06 20:00:00,21.3,53.0,13.11,77.0
2022-12-06 20:15:00,21.2,53.0,13.0475,77.25
2022-12-06 20:30:00,21.2,54.0,12.985,77.5
2022-12-06 20:45:00,21.1,54.0,12.9225,77.75
2022-12-06 21:00:00,21.1,54.0,12.86,78.0
2022-12-06 21:15:00,21.0,54.0,12.83,78.0
2022-12-06 21:30:00,21.0,54.0,12.8,78.0
2022-12-06 21:45:00,20.9,54.0,12.77,78.0
2022-12-06 22:00:00,20.9,54.0,12.74,78.0
2022-12-06 22:15:00,20.9,54.0,12.74,78.25
2022-12-06 22:30:00,20.9,54.0,12.74,78.5
2022-12-06 22:45:00,20.8,54.0,12.74,78.75
2022-12-06 23:00:00,20.8,54.0,12.74,79.0
2022-12-06 23:15:00,20.8,55.0,12.69,79.25
2022-12-06 23:30:00,20.7,55.0,12.64,79.5
2022-12-06 23:45:00,20.7,55.0,12.59,79.75
2022-12-07 00:00:00,20.7,54.0,12.54,80.0
2022-12-07 00:15:00,20.6,55.0,12.454999999999998,80.5
2022-12-07 00:30:00,20.6,55.0,12.37,81.0
2022-12-07 00:45:00,20.6,55.0,12.285,81.5
2022-12-07 01:00:00,20.5,55.0,12.2,82.0
2022-12-07 01:15:00,20.5,55.0,12.135,82.0
2022-12-07 01:30:00,20.5,55.0,12.07,82.0
2022-12-07 01:45:00,20.5,55.0,12.004999999999999,82.0
2022-12-07 02:00:00,20.4,55.0,11.94,82.0
2022-12-07 02:15:00,20.4,55.0,11.9325,82.0
2022-12-07 02:30:00,20.4,55.0,11.925,82.0
2022-12-07 02:45:00,20.4,55.0,11.9175,82.0
2022-12-07 03:00:00,20.3,55.0,11.91,82.0
2022-12-07 03:15:00,20.3,55.0,11.7625,82.75
2022-12-07 03:30:00,20.3,55.0,11.615,83.5
2022-12-07 03:45:00,20.3,55.0,11.467500000000001,84.25
2022-12-07 04:00:00,20.2,55.0,11.32,85.0
2022-12-07 04:15:00,20.2,55.0,11.3825,85.25
2022-12-07 04:30:00,20.2,55.0,11.445,85.5
2022-12-07 04:45:00,20.2,55.0,11.5075,85.75
2022-12-07 05:00:00,20.1,55.0,11.57,86.0
2022-12-07 05:15:00,20.1,55.0,11.63,86.0
2022-12-07 05:30:00,20.1,55.0,11.690000000000001,86.0
2022-12-07 05:45:00,20.1,55.0,11.75,86.0
2022-12-07 06:00:00,20.1,55.0,11.81,86.0
2022-12-07 06:15:00,20.1,55.0,12.0675,85.75
2022-12-07 06:30:00,20.1,55.0,12.325,85.5
2022-12-07 06:45:00,20.1,55.0,12.5825,85.25
2022-12-07 07:00:00,20.1,55.0,12.84,85.0
2022-12-07 07:15:00,20.1,56.0,13.175,84.25
2022-12-07 07:30:00,20.2,59.0,13.51,83.5
2022-12-07 07:45:00,20.3,60.0,13.844999999999999,82.75
2022-12-07 08:00:00,20.3,59.0,14.18,82.0
2022-12-07 08:15:00,20.3,59.0,14.4375,81.0
2022-12-07 08:30:00,20.3,59.0,14.695,80.0
2022-12-07 08:45:00,20.2,59.0,14.9525,79.0
2022-12-07 09:00:00,20.2,59.0,15.21,78.0
2022-12-07 09:15:00,20.2,58.0,15.335,77.75
2022-12-07 09:30:00,20.2,58.0,15.46,77.5
2022-12-07 09:45:00,20.2,58.0,15.585,77.25
2022-12-07 10:00:00,20.2,58.0,15.71,77.0
2022-12-07 10:15:00,20.2,58.0,15.775,76.5
2022-12-07 10:30:00,20.2,58.0,15.84,76.0
2022-12-07 10:45:00,20.3,57.0,15.905000000000001,75.5
2022-12-07 11:00:00,20.2,57.0,15.97,75.0
2022-12-07 11:15:00,20.2,57.0,16.1075,74.0
2022-12-07 11:30:00,20.2,57.0,16.245,73.0
2022-12-07 11:45:00,20.2,57.0,16.3825,72.0
2022-12-07 12:00:00,20.2,57.0,16.52,71.0
2022-12-07 12:15:00,20.1,57.0,16.445,71.0
2022-12-07 12:30:00,20.1,57.0,16.369999999999997,71.0
2022-12-07 12:45:00,20.1,57.0,16.294999999999998,71.0
2022-12-07 13:00:00,20.1,57.0,16.22,71.0
2022-12-07 13:15:00,20.1,57.0,16.07,71.75
2022-12-07 13:30:00,20.1,57.0,15.919999999999998,72.5
2022-12-07 13:45:00,20.0,57.0,15.77,73.25
2022-12-07 14:00:00,20.0,57.0,15.62,74.0
2022-12-07 14:15:00,20.0,57.0,15.485,74.0
2022-12-07 14:30:00,20.0,57.0,15.35,74.0
2022-12-07 14:45:00,19.9,57.0,15.215,74.0
2022-12-07 15:00:00,19.9,57.0,15.08,74.0
2022-12-07 15:15:00,19.9,57.0,14.91,75.0
2022-12-07 15:30:00,19.9,57.0,14.74,76.0
2022-12-07 15:45:00,19.9,56.0,14.57,77.0
2022-12-07 16:00:00,19.9,56.0,14.4,78.0
2022-12-07 16:15:00,19.9,56.0,14.285,78.5
2022-12-07 16:30:00,19.9,56.0,14.17,79.0
2022-12-07 16:45:00,19.9,57.0,14.055,79.5
2022-12-07 17:00:00,20.0,57.0,13.94,80.0
2022-12-07 17:15:00,20.0,57.0,13.92,80.0
2022-12-07 17:30:00,20.0,57.0,13.899999999999999,80.0
2022-12-07 17:45:00,20.0,57.0,13.879999999999999,80.0
2022-12-07 18:00:00,20.1,58.0,13.86,80.0
2022-12-07 18:15:00,20.1,58.0,13.875,80.25
2022-12-07 18:30:00,20.5,58.0,13.89,80.5
2022-12-07 18:45:00,21.2,60.0,13.905,80.75
2022-12-07 19:00:00,20.8,60.0,13.92,81.0
2022-12-07 19:15:00,20.6,61.0,13.870000000000001,81.25
2022-12-07 19:30:00,20.4,62.0,13.82,81.5
2022-12-07 19:45:00,20.3,63.0,13.77,81.75
2022-12-07 20:00:00,20.3,63.0,13.72,82.0
2022-12-07 20:15:00,20.2,63.0,13.697500000000002,82.25
2022-12-07 20:30:00,20.2,63.0,13.675,82.5
2022-12-07 20:45:00,20.2,63.0,13.6525,82.75
2022-12-07 21:00:00,20.1,63.0,13.63,83.0
2022-12-07 21:15:00,20.1,63.0,13.6425,83.0
2022-12-07 21:30:00,20.1,63.0,13.655000000000001,83.0
2022-12-07 21:45:00,20.0,63.0,13.6675,83.0
2022-12-07 22:00:00,20.0,63.0,13.68,83.0
2022-12-07 22:15:00,20.0,63.0,13.62,83.0
2022-12-07 22:30:00,20.0,64.0,13.559999999999999,83.0
2022-12-07 22:45:00,20.0,64.0,13.5,83.0
2022-12-07 23:00:00,20.0,64.0,13.44,83.0
2022-12-07 23:15:00,20.0,64.0,13.415,83.25
2022-12-07 23:30:00,19.9,64.0,13.39,83.5
2022-12-07 23:45:00,19.9,64.0,13.365,83.75
2022-12-08 00:00:00,19.9,64.0,13.34,84.0
2022-12-08 00:15:00,19.9,64.0,13.307500000000001,84.5
2022-12-08 00:30:00,19.9,65.0,13.275,85.0
2022-12-08 00:45:00,19.8,65.0,13.2425,85.5
2022-12-08 01:00:00,19.8,65.0,13.21,86.0
2022-12-08 01:15:00,19.8,65.0,13.15,86.25
2022-12-08 01:30:00,19.8,65.0,13.09,86.5
2022-12-08 01:45:00,19.8,65.0,13.030000000000001,86.75
2022-12-08 02:00:00,19.8,65.0,12.97,87.0
2022-12-08 02:15:00,19.8,65.0,13.002500000000001,87.0
2022-12-08 02:30:00,19.7,65.0,13.035,87.0
2022-12-08 02:45:00,19.7,65.0,13.067499999999999,87.0
2022-12-08 03:00:00,19.8,65.0,13.1,87.0
2022-12-08 03:15:00,19.7,65.0,13.032499999999999,87.25
2022-12-08 03:30:00,19.7,65.0,12.965,87.5
2022-12-08 03:45:00,19.7,65.0,12.8975,87.75
2022-12-08 04:00:00,19.7,65.0,12.83,88.0
2022-12-08 04:15:00,19.7,65.0,12.7025,88.25
2022-12-08 04:30:00,19.7,65.0,12.575,88.5
2022-12-08 04:45:00,19.6,65.0,12.4475,88.75
2022-12-08 05:00:00,19.6,65.0,12.32,89.0
2022-12-08 05:15:00,19.6,65.0,12.345,89.0
2022-12-08 05:30:00,19.6,65.0,12.370000000000001,89.0
2022-12-08 05:45:00,19.6,65.0,12.395,89.0
2022-12-08 06:00:00,19.6,65.0,12.42,89.0
2022-12-08 06:15:00,19.6,65.0,12.835,88.75
2022-12-08 06:30:00,19.8,65.0,13.25,88.5
2022-12-08 06:45:00,20.0,64.0,13.665,88.25
2022-12-08 07:00:00,20.0,64.0,14.08,88.0
2022-12-08 07:15:00,20.1,64.0,14.57,86.5
2022-12-08 07:30:00,20.2,64.0,15.059999999999999,85.0
2022-12-08 07:45:00,20.2,64.0,15.549999999999999,83.5
2022-12-08 08:00:00,20.2,64.0,16.04,82.0
2022-12-08 08:15:00,20.2,65.0,16.2625,80.5
2022-12-08 08:30:00,20.1,65.0,16.485,79.0
2022-12-08 08:45:00,20.1,66.0,16.7075,77.5
2022-12-08 09:00:00,20.2,69.0,16.93,76.0
2022-12-08 09:15:00,20.2,69.0,17.1075,76.0
2022-12-08 09:30:00,20.1,70.0,17.285,76.0
2022-12-08 09:45:00,20.2,68.0,17.4625,76.0
2022-12-08 10:00:00,20.2,68.0,17.64,76.0
2022-12-08 10:15:00,20.1,68.0,17.6425,76.0
2022-12-08 10:30:00,20.1,68.0,17.645,76.0
2022-12-08 10:45:00,20.1,68.0,17.6475,76.0
2022-12-08 11:00:00,20.1,68.0,17.65,76.0
2022-12-08 11:15:00,20.1,68.0,17.705,75.5
2022-12-08 11:30:00,20.1,68.0,17.759999999999998,75.0
2022-12-08 11:45:00,20.1,68.0,17.815,74.5
2022-12-08 12:00:00,20.1,68.0,17.87,74.0
2022-12-08 12:15:00,20.1,68.0,17.8425,74.5
2022-12-08 12:30:00,20.1,68.0,17.815,75.0
2022-12-08 12:45:00,20.0,68.0,17.7875,75.5
2022-12-08 13:00:00,20.0,68.0,17.76,76.0
2022-12-08 13:15:00,20.0,67.0,17.61,76.75
2022-12-08 13:30:00,20.0,67.0,17.46,77.5
2022-12-08 13:45:00,20.0,67.0,17.310000000000002,78.25
2022-12-08 14:00:00,20.0,67.0,17.16,79.0
2022-12-08 14:15:00,20.0,67.0,17.0275,79.5
2022-12-08 14:30:00,20.0,67.0,16.895,80.0
2022-12-08 14:45:00,20.0,67.0,16.7625,80.5
2022-12-08 15:00:00,19.9,67.0,16.63,81.0
2022-12-08 15:15:00,19.9,68.0,16.535,82.0
2022-12-08 15:30:00,19.9,68.0,16.439999999999998,83.0
2022-12-08 15:45:00,19.9,68.0,16.345,84.0
2022-12-08 16:00:00,19.9,68.0,16.25,85.0
2022-12-08 16:15:00,19.9,68.0,16.1725,85.5
2022-12-08 16:30:00,19.9,69.0,16.095,86.0
2022-12-08 16:45:00,19.9,69.0,16.0175,86.5
2022-12-08 17:00:00,19.9,69.0,15.94,87.0
2022-12-08 17:15:00,19.9,69.0,15.955,87.0
2022-12-08 17:30:00,19.9,69.0,15.969999999999999,87.0
2022-12-08 17:45:00,19.9,69.0,15.985,87.0
2022-12-08 18:00:00,19.9,69.0,16.0,87.0
2022-12-08 18:15:00,19.9,69.0,15.98,87.0
2022-12-08 18:30:00,19.9,70.0,15.96,87.0
2022-12-08 18:45:00,19.9,70.0,15.94,87.0
2022-12-08 19:00:00,19.9,68.0,15.92,87.0
2022-12-08 19:15:00,19.8,65.0,15.8275,86.75
2022-12-08 19:30:00,19.8,66.0,15.735,86.5
2022-12-08 19:45:00,19.8,67.0,15.6425,86.25
2022-12-08 20:00:00,19.8,67.0,15.55,86.0
2022-12-08 20:15:00,19.8,67.0,15.4825,86.25
2022-12-08 20:30:00,19.8,67.0,15.415,86.5
2022-12-08 20:45:00,19.8,67.0,15.3475,86.75
2022-12-08 21:00:00,19.8,67.0,15.28,87.0
2022-12-08 21:15:00,19.8,66.0,15.28,87.0
2022-12-08 21:30:00,19.9,67.0,15.28,87.0
2022-12-08 21:45:00,19.9,67.0,15.28,87.0
2022-12-08 22:00:00,19.9,67.0,15.28,87.0
2022-12-08 22:15:00,19.9,67.0,15.2925,87.0
2022-12-08 22:30:00,19.9,68.0,15.305,87.0
2022-12-08 22:45:00,19.8,67.0,15.317499999999999,87.0
2022-12-08 23:00:00,19.8,68.0,15.33,87.0
2022-12-08 23:15:00,19.8,68.0,15.275,87.25
2022-12-08 23:30:00,19.8,67.0,15.219999999999999,87.5
2022-12-08 23:45:00,19.8,67.0,15.165,87.75
2022-12-09 00:00:00,19.8,67.0,15.11,88.0
2022-12-09 00:15:00,19.8,67.0,14.924999999999999,88.25
2022-12-09 00:30:00,19.8,67.0,14.739999999999998,88.5
2022-12-09 00:45:00,19.7,67.0,14.555,88.75
2022-12-09 01:00:00,19.7,67.0,14.37,89.0
2022-12-09 01:15:00,19.7,66.0,14.225,89.25
2022-12-09 01:30:00,19.7,66.0,14.079999999999998,89.5
2022-12-09 01:45:00,19.7,66.0,13.934999999999999,89.75
2022-12-09 02:00:00,19.7,66.0,13.79,90.0
2022-12-09 02:15:00,19.6,65.0,13.834999999999999,90.25
2022-12-09 02:30:00,19.6,65.0,13.879999999999999,90.5
2022-12-09 02:45:00,19.6,65.0,13.925,90.75
2022-12-09 03:00:00,19.6,65.0,13.97,91.0
2022-12-09 03:15:00,19.6,65.0,13.93,91.25
2022-12-09 03:30:00,19.6,65.0,13.89,91.5
2022-12-09 03:45:00,19.5,65.0,13.850000000000001,91.75
2022-12-09 04:00:00,19.5,65.0,13.81,92.0
2022-12-09 04:15:00,19.5,65.0,13.8375,91.75
2022-12-09 04:30:00,19.5,64.0,13.865,91.5
2022-12-09 04:45:00,19.5,65.0,13.8925,91.25
2022-12-09 05:00:00,19.5,64.0,13.92,91.0
2022-12-09 05:15:00,19.5,64.0,14.0025,91.25
2022-12-09 05:30:00,19.5,65.0,14.085,91.5
2022-12-09 05:45:00,19.5,64.0,14.1675,91.75
2022-12-09 06:00:00,19.6,66.0,14.25,92.0
2022-12-09 06:15:00,19.5,65.0,14.4925,91.75
2022-12-09 06:30:00,19.5,65.0,14.735,91.5
2022-12-09 06:45:00,19.5,65.0,14.977500000000001,91.25
2022-12-09 07:00:00,19.6,65.0,15.22,91.0
2022-12-09 07:15:00,19.7,65.0,15.675,89.75
2022-12-09 07:30:00,20.1,67.0,16.13,88.5
2022-12-09 07:45:00,20.1,66.0,16.585,87.25
2022-12-09 08:00:00,20.2,66.0,17.04,86.0
2022-12-09 08:15:00,20.1,66.0,17.3375,85.0
2022-12-09 08:30:00,20.1,66.0,17.634999999999998,84.0
2022-12-09 08:45:00,20.1,66.0,17.9325,83.0
2022-12-09 09:00:00,20.1,66.0,18.23,82.0
2022-12-09 09:15:00,20.1,66.0,18.36,81.25
2022-12-09 09:30:00,20.1,66.0,18.490000000000002,80.5
2022-12-09 09:45:00,20.0,66.0,18.62,79.75
2022-12-09 10:00:00,20.0,66.0,18.75,79.0
2022-12-09 10:15:00,20.0,66.0,18.82,79.0
2022-12-09 10:30:00,20.0,66.0,18.89,79.0
2022-12-09 10:45:00,20.0,66.0,18.96,79.0
2022-12-09 11:00:00,20.0,66.0,19.03,79.0
2022-12-09 11:15:00,20.0,66.0,19.005000000000003,78.75
2022-12-09 11:30:00,20.0,66.0,18.98,78.5
2022-12-09 11:45:00,20.0,66.0,18.955,78.25
2022-12-09 12:00:00,20.0,66.0,18.93,78.0
2022-12-09 12:15:00,20.0,66.0,18.9525,78.5
2022-12-09 12:30:00,20.0,66.0,18.975,79.0
2022-12-09 12:45:00,20.0,66.0,18.9975,79.5
2022-12-09 13:00:00,20.0,66.0,19.02,80.0
2022-12-09 13:15:00,20.0,66.0,18.87,79.75
2022-12-09 13:30:00,20.0,66.0,18.72,79.5
2022-12-09 13:45:00,20.0,66.0,18.57,79.25
2022-12-09 14:00:00,20.0,66.0,18.42,79.0
2022-12-09 14:15:00,20.0,66.0,18.12,80.25
2022-12-09 14:30:00,20.0,66.0,17.82,81.5
2022-12-09 14:45:00,20.0,66.0,17.52,82.75
2022-12-09 15:00:00,20.0,66.0,17.22,84.0
2022-12-09 15:15:00,20.0,66.0,17.0325,84.75
2022-12-09 15:30:00,20.0,67.0,16.845,85.5
2022-12-09 15:45:00,20.0,67.0,16.6575,86.25
2022-12-09 16:00:00,20.4,67.0,16.47,87.0
2022-12-09 16:15:00,21.0,67.0,16.3475,87.0
2022-12-09 16:30:00,21.4,65.0,16.225,87.0
2022-12-09 16:45:00,21.6,65.0,16.1025,87.0
2022-12-09 17:00:00,21.8,64.0,15.98,87.0
2022-12-09 17:15:00,21.6,67.0,15.915000000000001,87.5
2022-12-09 17:30:00,21.0,64.0,15.850000000000001,88.0
2022-12-09 17:45:00,20.4,63.0,15.785,88.5
2022-12-09 18:00:00,20.6,65.0,15.72,89.0
2022-12-09 18:15:00,20.8,66.0,15.72,89.0
2022-12-09 18:30:00,20.8,66.0,15.72,89.0
2022-12-09 18:45:00,20.7,66.0,15.72,89.0
2022-12-09 19:00:00,20.7,66.0,15.72,89.0
2022-12-09 19:15:00,20.6,66.0,15.7825,89.25
2022-12-09 19:30:00,20.6,66.0,15.845,89.5
2022-12-09 19:45:00,20.5,66.0,15.9075,89.75
2022-12-09 20:00:00,20.5,66.0,15.97,90.0
2022-12-09 20:15:00,20.5,66.0,15.9725,90.0
2022-12-09 20:30:00,20.5,66.0,15.975000000000001,90.0
2022-12-09 20:45:00,20.5,66.0,15.977500000000001,90.0
2022-12-09 21:00:00,20.5,66.0,15.98,90.0
2022-12-09 21:15:00,20.5,66.0,16.0,90.25
2022-12-09 21:30:00,20.5,66.0,16.02,90.5
2022-12-09 21:45:00,20.5,66.0,16.04,90.75
2022-12-09 22:00:00,20.4,66.0,16.06,91.0
2022-12-09 22:15:00,20.5,66.0,16.162499999999998,90.75
2022-12-09 22:30:00,20.4,66.0,16.265,90.5
2022-12-09 22:45:00,20.4,66.0,16.3675,90.25
2022-12-09 23:00:00,20.4,66.0,16.47,90.0
2022-12-09 23:15:00,20.4,66.0,16.4775,90.0
2022-12-09 23:30:00,20.4,66.0,16.485,90.0
2022-12-09 23:45:00,20.5,67.0,16.4925,90.0
2022-12-10 00:00:00,20.4,67.0,16.5,90.0
2022-12-10 00:15:00,20.4,67.0,16.4875,90.25
2022-12-10 00:30:00,20.4,67.0,16.475,90.5
2022-12-10 00:45:00,20.4,67.0,16.4625,90.75
2022-12-10 01:00:00,20.4,67.0,16.45,91.0
2022-12-10 01:15:00,20.4,67.0,16.455,91.25
2022-12-10 01:30:00,20.4,67.0,16.46,91.5
2022-12-10 01:45:00,20.4,67.0,16.465,91.75
2022-12-10 02:00:00,20.4,68.0,16.47,92.0
2022-12-10 02:15:00,20.4,68.0,16.4775,92.25
2022-12-10 02:30:00,20.4,68.0,16.485,92.5
2022-12-10 02:45:00,20.4,68.0,16.4925,92.75
2022-12-10 03:00:00,20.4,68.0,16.5,93.0
2022-12-10 03:15:00,20.4,68.0,16.5275,92.5
2022-12-10 03:30:00,20.4,68.0,16.555,92.0
2022-12-10 03:45:00,20.4,68.0,16.5825,91.5
2022-12-10 04:00:00,20.4,68.0,16.61,91.0
2022-12-10 04:15:00,20.4,68.0,16.5475,91.0
2022-12-10 04:30:00,20.4,68.0,16.485,91.0
2022-12-10 04:45:00,20.4,68.0,16.4225,91.0
2022-12-10 05:00:00,20.3,68.0,16.36,91.0
2022-12-10 05:15:00,20.4,68.0,16.34,90.75
2022-12-10 05:30:00,20.3,68.0,16.32,90.5
2022-12-10 05:45:00,20.4,68.0,16.3,90.25
2022-12-10 06:00:00,20.3,68.0,16.28,90.0
2022-12-10 06:15:00,20.3,68.0,16.3525,89.5
2022-12-10 06:30:00,20.4,68.0,16.425,89.0
2022-12-10 06:45:00,20.4,68.0,16.497500000000002,88.5
2022-12-10 07:00:00,20.4,68.0,16.57,88.0
2022-12-10 07:15:00,20.4,68.0,16.705,87.5
2022-12-10 07:30:00,20.4,68.0,16.84,87.0
2022-12-10 07:45:00,20.4,68.0,16.975,86.5
2022-12-10 08:00:00,20.4,68.0,17.11,86.0
2022-12-10 08:15:00,20.4,68.0,17.225,84.75
2022-12-10 08:30:00,20.4,68.0,17.34,83.5
2022-12-10 08:45:00,20.4,68.0,17.455,82.25
2022-12-10 09:00:00,20.4,68.0,17.57,81.0
2022-12-10 09:15:00,20.5,69.0,17.64,81.0
2022-12-10 09:30:00,20.5,69.0,17.71,81.0
2022-12-10 09:45:00,20.5,69.0,17.78,81.0
2022-12-10 10:00:00,20.6,70.0,17.85,81.0
2022-12-10 10:15:00,20.6,70.0,17.950000000000003,80.75
2022-12-10 10:30:00,20.5,70.0,18.05,80.5
2022-12-10 10:45:00,20.6,70.0,18.15,80.25
2022-12-10 11:00:00,20.6,70.0,18.25,80.0
2022-12-10 11:15:00,20.5,70.0,18.2075,80.25
2022-12-10 11:30:00,20.5,70.0,18.165,80.5
2022-12-10 11:45:00,20.5,70.0,18.1225,80.75
2022-12-10 12:00:00,20.5,69.0,18.08,81.0
2022-12-10 12:15:00,20.5,69.0,18.04,80.25
2022-12-10 12:30:00,20.5,69.0,18.0,79.5
2022-12-10 12:45:00,20.5,69.0,17.96,78.75
2022-12-10 13:00:00,20.5,69.0,17.92,78.0
2022-12-10 13:15:00,20.5,69.0,17.85,78.75
2022-12-10 13:30:00,20.5,68.0,17.78,79.5
2022-12-10 13:45:00,20.5,68.0,17.71,80.25
2022-12-10 14:00:00,20.5,68.0,17.64,81.0
2022-12-10 14:15:00,20.5,68.0,17.5725,80.75
2022-12-10 14:30:00,20.4,68.0,17.505000000000003,80.5
2022-12-10 14:45:00,20.4,68.0,17.4375,80.25
2022-12-10 15:00:00,20.4,68.0,17.37,80.0
2022-12-10 15:15:00,20.4,67.0,17.335,80.0
2022-12-10 15:30:00,20.4,67.0,17.3,80.0
2022-12-10 15:45:00,20.4,67.0,17.265,80.0
2022-12-10 16:00:00,20.4,67.0,17.23,80.0
2022-12-10 16:15:00,20.4,67.0,17.2,79.75
2022-12-10 16:30:00,20.4,67.0,17.17,79.5
2022-12-10 16:45:00,20.4,67.0,17.14,79.25
2022-12-10 17:00:00,20.5,68.0,17.11,79.0
2022-12-10 17:15:00,20.6,68.0,17.18,78.75
2022-12-10 17:30:00,20.6,69.0,17.25,78.5
